Time,NormalisedFlux
0.0,1.0861010337827988
1.0,1.0471633088972607
2.0,1.0451698930730067
3.0,1.0328379362335878
4.0,1.0725744896631064
5.0,1.0382456713331205
6.0,1.008441501927745
7.0,1.0074393221136222
8.0,1.003151797728546
9.0,0.9863464329171154
10.0,0.9749434879913771
11.0,0.9770853591301416
12.0,0.9799275615510863
13.0,0.9479682664830927
14.0,0.898567016311076
15.0,0.9195849307824457
16.0,0.8983249304556558
17.0,0.9302780513813075
18.0,0.8770958046368371
19.0,0.878562534356669
20.0,0.8761345302601076
21.0,0.7982312018439031
22.0,0.7876693650624846
23.0,0.8748726876988381
24.0,0.8429614684518597
25.0,0.8520232791846257
26.0,0.9285021422870006
27.0,0.8767895143166873
28.0,0.9323662148621037
29.0,0.922315065373834
30.0,0.9361498799599594
31.0,0.9594395416297761
32.0,1.0002601244401295
33.0,0.9757112710024413
34.0,0.9420923017029579
35.0,0.979472837673212
36.0,1.0044299945238313
37.0,1.0698584932329012
38.0,1.0405108159343635
39.0,1.0687761247307606
40.0,1.0581790572102467
41.0,1.0182823948702244
42.0,1.0585916884156001
43.0,1.1163611476708442
44.0,1.1098975898557335
45.0,1.1453645021250203
46.0,1.1567118744316245
47.0,1.0894077906056685
48.0,1.132120541723917
49.0,1.153073966589907
50.0,1.1116822310140746
51.0,1.1204645131541102
52.0,1.1035340732933137
53.0,1.1014896056652568
54.0,1.0501611490952787
55.0,1.068880663766499
56.0,1.0425535942232853
57.0,1.0587798936551807
58.0,1.0496464599186803
59.0,1.07287799172869
60.0,1.0642150895473454
61.0,1.0199275397156757
62.0,1.0387741859012838
63.0,1.0012399718188507
64.0,0.9699164801592594
65.0,0.9801989168877209
66.0,0.9546103046337676
67.0,0.9403254481008726
68.0,0.9507595281244559
69.0,0.9243525786518134
70.0,0.9264459697267362
71.0,0.9083364397840116
72.0,0.8530135916670512
73.0,0.8168085149507025
74.0,0.8516037986568157
75.0,0.832078818857724
76.0,0.8372841867445386
77.0,0.8741038092614682
78.0,0.893464814580406
79.0,0.8934692022825536
80.0,0.9136359318848014
81.0,0.9043267450245759
82.0,0.933457147474641
83.0,0.9712680159885121
84.0,0.9815492634138683
85.0,0.9006367748006375
86.0,0.9960572984641652
87.0,1.011462805132217
88.0,0.9757987050659392
89.0,1.0047991330815476
90.0,1.0027195184233968
91.0,1.0427605311048127
92.0,1.051452776972975
93.0,1.0821745838167571
94.0,1.1174426771926735
95.0,1.0614920277807052
96.0,1.0650667962071814
97.0,1.1333282874711148
98.0,1.1045320226298971
99.0,1.0989036868460038
100.0,1.1613243617548015
101.0,1.1106877203444137
102.0,1.1266262500185464
103.0,1.1463411033621942
104.0,1.1360778230893567
105.0,1.1000368815579915
106.0,1.103979841789786
107.0,1.05931323661187
108.0,1.1231013527317302
109.0,1.0873529311909493
110.0,1.0157363374352606
111.0,1.0900521245846087
112.0,1.050314066075015
113.0,1.0704357327006253
114.0,0.9859529679556278
115.0,0.9841912148298502
116.0,0.9950492152012842
117.0,0.9994365550139207
118.0,1.0268123159546911
119.0,0.9550095565985692
120.0,0.9865584888073453
