Time,NormalisedFlux
0.0,0.9114977072106769
1.0,0.9155902842756134
2.0,0.9229788212064026
3.0,1.0345287091421558
4.0,1.082307248032876
5.0,1.1188738366156306
6.0,1.0615081286129322
7.0,1.0739565298549187
8.0,1.0559853873058913
9.0,1.0475399151122313
10.0,1.0432812940927503
11.0,1.0252174601068
12.0,1.0026083577788578
13.0,1.029204212805826
14.0,1.0041444725394781
15.0,1.0062934580468756
16.0,0.9577427449602898
17.0,0.9528295807359559
18.0,0.9755901897802488
19.0,0.9689978410872571
20.0,0.9792046274142545
21.0,0.9294842178604779
22.0,0.8879666746158216
23.0,0.9150431645522265
24.0,0.9652998334033426
25.0,1.032701861492648
26.0,1.0521982354874284
27.0,1.1150256859806242
28.0,1.0656584537015599
29.0,1.032994835073154
30.0,1.014357406510302
31.0,1.0543108034232345
32.0,1.01922722774105
33.0,1.0055656783596156
34.0,1.0395815181778754
35.0,1.0054966832226828
36.0,0.9983178099526749
37.0,1.0040673899845507
38.0,0.9615775075141411
39.0,0.9601531440981294
40.0,0.9709843214392866
41.0,0.9443012390777428
42.0,0.953197634608096
43.0,0.917763350278973
44.0,0.8875147877249726
45.0,0.9697032691026146
46.0,0.9882258424386584
47.0,1.0717312166290929
48.0,1.1047026558398394
49.0,1.103866497658495
50.0,1.0390352951639004
51.0,1.030820444045026
52.0,1.0583526039439968
53.0,1.0369925094686732
54.0,1.0270445879129766
55.0,0.9964443837482395
56.0,1.0228351186721558
57.0,1.011151129359336
58.0,1.0228697021059583
59.0,0.974608215428233
60.0,0.9739267898321464
61.0,0.957681149114302
62.0,0.93224092052973
63.0,0.961789233953239
64.0,0.9610174382911502
65.0,0.9172663293914782
66.0,0.9067473745934588
67.0,0.9390068525169928
68.0,1.0096982287947789
69.0,1.0691630801195848
70.0,1.0981396554309706
71.0,1.1051506606559314
72.0,1.0568769863602308
73.0,1.042594546709393
74.0,1.0638121098259115
75.0,1.0552469075637028
76.0,1.0272196112138399
77.0,1.0471487270799629
78.0,1.0116540046550828
79.0,0.9995817116654774
80.0,1.0100707503165898
81.0,0.9680318827248754
82.0,0.9473643096282062
83.0,0.9292761041401787
84.0,0.9252622820416441
85.0,0.9374875677605466
86.0,0.9156875703617243
87.0,0.916702325433407
88.0,0.8929459003633359
89.0,0.9281021233163509
90.0,1.0487977760551594
91.0,1.0569761214981936
92.0,1.0861112347952189
93.0,1.0732820369847542
94.0,1.0415321309901053
95.0,1.0505440983015513
96.0,1.05813518433277
97.0,1.0019947144243049
98.0,1.051726650473617
99.0,1.003648460857535
100.0,1.011867981735301
101.0,0.9979388460519464
102.0,1.006417960931919
103.0,0.9636104250062308
104.0,0.981886539188701
105.0,0.9576234790995622
106.0,0.942590709525093
107.0,0.9514998110642128
108.0,0.920532565069921
109.0,0.9071441138577253
110.0,0.9270287705358393
111.0,0.9851347312935615
112.0,1.0567164147955321
113.0,1.113512184770239
114.0,1.1275828152757643
115.0,1.0969868433167362
116.0,1.0664085282556863
117.0,1.0312032950389005
118.0,1.0476725533057683
119.0,1.0630644420151858
120.0,1.0059907258832306
