Time,NormalisedFlux
0.0,1.1750577880785713
1.0,1.1421154682518377
2.0,1.1754177783141915
3.0,1.1321411933163674
4.0,1.107665103080516
5.0,1.0927639152174144
6.0,1.0922691145893348
7.0,1.0879884072313466
8.0,1.0406873286713612
9.0,1.0428870765185618
10.0,1.092892411138312
11.0,1.0304698998257973
12.0,1.0304217442253485
13.0,1.0422929319603604
14.0,0.971423409827556
15.0,0.9591885827786015
16.0,0.9641192270884512
17.0,0.961671825642196
18.0,0.9359941127076937
19.0,0.9328543599362964
20.0,0.8966941024016247
21.0,0.9457821787612873
22.0,0.877341209461089
23.0,0.9007983906453153
24.0,0.8859571262933754
25.0,0.8508906134807528
26.0,0.8394248173227273
27.0,0.8467796926466058
28.0,0.8861522651054632
29.0,0.9138273553750583
30.0,0.8745756865582909
31.0,0.8899554612265774
32.0,0.9212733538579868
33.0,0.9054154030127747
34.0,0.9347521834978224
35.0,0.9717476316807524
36.0,0.9567897781275971
37.0,0.9715429978828813
38.0,0.9985478809116334
39.0,0.9968591491979133
40.0,0.989514840099582
41.0,1.0636386278632735
42.0,1.0250843541458523
43.0,1.0342519055880008
44.0,1.072111284431111
45.0,1.0898621667717323
46.0,1.0855230789814938
47.0,1.0504858926162317
48.0,1.0552310503056577
49.0,1.0911563602964292
50.0,1.1231344303862436
51.0,1.1682084561648893
52.0,1.1762321967672653
53.0,1.1568141348572247
54.0,1.1446194623913022
55.0,1.084542227960952
56.0,1.078789660260565
57.0,1.0798206257481038
58.0,1.0520300584570759
59.0,1.0387085981747881
60.0,1.0461422735007335
61.0,1.0405799531099924
62.0,1.0433541502752908
63.0,0.9883547653812215
64.0,1.0121664001236743
65.0,0.9934272710001245
66.0,0.9550008686512381
67.0,0.9412624975440846
68.0,0.9393526376577447
69.0,0.9332698002727846
70.0,0.9711257048395641
71.0,0.9507649317347279
72.0,0.9242622699496809
73.0,0.8741408791876946
74.0,0.864494458399043
75.0,0.8809362921868331
76.0,0.8571310005955021
77.0,0.8794061278950484
78.0,0.8519063323738424
79.0,0.8943742045085421
80.0,0.9242931157584843
81.0,0.9479704634805277
82.0,0.9051113204821981
83.0,0.9508980397131002
84.0,0.9399867981820519
85.0,0.9554094482171867
86.0,0.9592311262744199
87.0,0.9823003098960968
88.0,0.9933705565305985
89.0,0.9894876838255486
90.0,0.9822186441903724
91.0,1.0114385721508672
92.0,1.012047325679463
93.0,1.0471862054937673
94.0,1.031008624638277
95.0,1.050761939331756
96.0,1.0583073449446896
97.0,1.0864922904642207
98.0,1.0939668272686789
99.0,1.1038077152915682
100.0,1.1345025763049947
101.0,1.1365442679139768
102.0,1.1884052134941003
103.0,1.1360914548396592
104.0,1.1615424904792773
105.0,1.1514356714422957
106.0,1.175740096389403
107.0,1.0569554758068445
108.0,1.0847460897840044
109.0,1.105185678967878
110.0,1.0468278530989323
111.0,1.048185019958547
112.0,1.0308858350860193
113.0,1.0155618574660377
114.0,0.9595372260230354
115.0,1.0081177684911558
116.0,0.9609419404081644
117.0,0.9861082100973961
118.0,0.9780385718421253
119.0,0.9710483379541353
120.0,0.9148115162685965
