Time,NormalisedFlux
0.0,1.0716208531078164
1.0,1.0277174562093148
2.0,1.027671947288841
3.0,1.0267400638460158
4.0,1.0450124151596059
5.0,0.9855434503711773
6.0,1.0168261974767068
7.0,0.9990636605022519
8.0,0.9862301792457131
9.0,0.9820360122245269
10.0,0.9591280028117688
11.0,0.9363355436368449
12.0,0.9298131777371439
13.0,0.9173265796416058
14.0,0.9177560735293796
15.0,0.963720151637466
16.0,0.9588451250102867
17.0,1.0548889531465164
18.0,1.0987748314648125
19.0,1.0772481997434953
20.0,1.028475521315762
21.0,1.0174701789190754
22.0,1.0571300681982738
23.0,1.040490662533764
24.0,1.004591552979722
25.0,0.9965585167176292
26.0,0.9797498569779617
27.0,0.9508652060763261
28.0,0.9808857368142851
29.0,0.9413035948255011
30.0,0.946668467561597
31.0,0.9362325331862495
32.0,0.9572946286870145
33.0,0.9072146069481809
34.0,0.8896659736746104
35.0,0.9669505752817694
36.0,1.0589722561468007
37.0,1.1111527313264369
38.0,1.0781095466358843
39.0,1.083313275797474
40.0,1.0441898990149827
41.0,1.0120944450857932
42.0,1.0486313242533827
43.0,1.0353306403009612
44.0,1.0292279840684992
45.0,1.0018728232516811
46.0,0.9901689422786822
47.0,1.0043053968999176
48.0,0.9580946176552994
49.0,0.9718174355064183
50.0,0.9386521494786078
51.0,0.9401895834739245
52.0,0.9476178842857693
53.0,0.93483679345044
54.0,0.9439039770180279
55.0,1.0183930909365764
56.0,1.0915454611146977
57.0,1.088498752587264
58.0,1.0722670380882564
59.0,1.0389450129129707
60.0,1.0477379369522177
61.0,1.0078841106745884
62.0,1.0481601499884716
63.0,0.9987734033587372
64.0,0.986546846970491
65.0,0.9607397547399396
66.0,0.967978369537296
67.0,0.9895484428329798
68.0,0.9331960492973135
69.0,0.9908199793528193
70.0,0.9267512346247597
71.0,0.9410813898991203
72.0,0.8880058374878516
73.0,0.9145848770446042
74.0,0.9826058021585958
75.0,1.0714877122244348
76.0,1.1148075538354567
77.0,1.057595754500481
78.0,1.0410368609476321
79.0,1.0413765787779545
80.0,1.0727628782138359
81.0,1.0231693931511094
82.0,1.0066001343080373
83.0,0.9906249060055833
84.0,1.0217251518944215
85.0,0.9873752986509768
86.0,0.9551623501948369
87.0,0.9561173940810832
88.0,0.946717927961682
89.0,0.9556718416707933
90.0,0.9229419928741054
91.0,0.8832140256823349
92.0,0.9185522932664459
93.0,0.9695416456910464
94.0,1.0475540476764602
95.0,1.0967394429208706
96.0,1.0722623062962977
97.0,1.0904392286013236
98.0,1.0409956115300578
99.0,1.0462356996086473
100.0,1.0449331017691035
101.0,1.0394761732810174
102.0,1.0037194413569606
103.0,1.0016525903038205
104.0,0.9853228504870165
105.0,0.9424305058427886
106.0,0.9707889152911113
107.0,0.9487451898053488
108.0,0.9703497479789865
109.0,0.9304013042623834
110.0,0.9260175614551477
111.0,0.8811694866547539
112.0,0.9541145395076723
113.0,1.0276389800518133
114.0,1.0829668139213264
115.0,1.0766218344061118
116.0,1.0481314320338246
117.0,1.0587691504662593
118.0,1.0665975675445525
119.0,1.0551484929585673
120.0,1.0311179325133728
