Time,NormalisedFlux
0.0,0.973453474196188
1.0,0.9865028752333828
2.0,0.9432275286671191
3.0,0.964088294275906
4.0,0.9383727116033755
5.0,0.9086203429586792
6.0,0.891687176642667
7.0,0.9025260319852477
8.0,0.9397791260126445
9.0,0.8864458615378811
10.0,0.8656995998384066
11.0,0.8206415562921563
12.0,0.8755011473736246
13.0,0.8586165792440883
14.0,0.8986322364888453
15.0,0.8806628043201083
16.0,0.8787208397300953
17.0,0.8863117757675016
18.0,0.9293994824564805
19.0,0.9228428870352258
20.0,0.9196014542636392
21.0,0.9842687700030246
22.0,0.9595928430088796
23.0,0.9826875091498424
24.0,0.963059146063727
25.0,0.9778051419994622
26.0,1.0091309123344032
27.0,0.9974840929933905
28.0,1.0237736296828668
29.0,0.9852352206976612
30.0,1.02385305937508
31.0,1.0642775030155234
32.0,1.048816795612332
33.0,1.0797570023831768
34.0,1.0849356795018272
35.0,1.0629284107304404
36.0,1.1047924205297128
37.0,1.130787068932416
38.0,1.126443596432677
39.0,1.0996381508047957
40.0,1.1732664962567423
41.0,1.1262428155520636
42.0,1.099277967257325
43.0,1.1014176633455453
44.0,1.116137450388263
45.0,1.1183769903312983
46.0,1.111658026812882
47.0,1.0842526239864676
48.0,1.084632415304544
49.0,1.0329470641187792
50.0,1.0737987076919147
51.0,1.0490777957722077
52.0,0.9934294144026947
53.0,1.0006937082027605
54.0,1.019890125340667
55.0,1.0126799527277235
56.0,0.963265821930455
57.0,0.9460964315839722
58.0,0.9488407104636309
59.0,0.967779431895292
60.0,0.9183300364868242
61.0,0.9277629908202378
62.0,0.911722724650752
63.0,0.9259089305600532
64.0,0.8723014591022682
65.0,0.9079584727906135
66.0,0.8825955269402248
67.0,0.8883235689566992
68.0,0.8010718830115577
69.0,0.8499369838764389
70.0,0.8639182099578216
71.0,0.8742686940388369
72.0,0.9042814341219247
73.0,0.8631503316151691
74.0,0.958351506126612
75.0,0.9196530393461282
76.0,0.9153198873242394
77.0,0.9678187235043919
78.0,0.9600989787411274
79.0,0.9542822040444747
80.0,1.0133750201541227
81.0,0.950085088343503
82.0,1.0081998320763115
83.0,1.017015132194117
84.0,1.0112799354387019
85.0,1.0009363642541402
86.0,1.0380776874941995
87.0,1.049688720974636
88.0,1.0904190961483604
89.0,1.0783613615747099
90.0,1.1318932771730148
91.0,1.0933299588715966
92.0,1.1324833968018513
93.0,1.1339850626054409
94.0,1.096413327395124
95.0,1.19845912335925
96.0,1.1307523476517833
97.0,1.1026726458482656
98.0,1.1005707339697774
99.0,1.1306126244979167
100.0,1.12044377293271
101.0,1.009207871238868
102.0,1.0583032620323576
103.0,1.0626909950230112
104.0,1.064195800749807
105.0,1.0843953595464388
106.0,1.0301706178535708
107.0,0.9981847037274387
108.0,1.0046946205401461
109.0,0.9851971248708691
110.0,0.9628909248360306
111.0,0.9897300666880886
112.0,0.9698404665302974
113.0,0.9643979726598274
114.0,0.9547005462691431
115.0,0.9483160661374958
116.0,0.933469594944182
117.0,0.9262676109256142
118.0,0.9146894760753319
119.0,0.879164473303496
120.0,0.8742322848876543
