Time,NormalisedFlux
0.0,1.0124009499159154
1.0,0.984067060708368
2.0,0.9924492408778183
3.0,1.0169529345141544
4.0,0.9906417258268599
5.0,0.9472662301303745
6.0,0.9703306030304636
7.0,0.9644897272155089
8.0,0.9240329311361691
9.0,0.979354518303267
10.0,0.8723759386965799
11.0,0.8987966949754508
12.0,1.0095712899291018
13.0,1.0671871961068125
14.0,1.0807438096871012
15.0,1.0733096468440095
16.0,1.040890531122016
17.0,1.0531406620269346
18.0,1.0441030733056569
19.0,1.045499980121403
20.0,1.0254526123295478
21.0,0.9918822511975418
22.0,0.9993264548651707
23.0,0.9924124011476597
24.0,0.974052505217243
25.0,0.9736701778388466
26.0,0.9466543275593454
27.0,0.9625198323363184
28.0,0.9174916946827096
29.0,0.8963699111804356
30.0,0.9100128855383722
31.0,0.9496551180581225
32.0,1.0431143640182956
33.0,1.0861293160722791
34.0,1.083521776417775
35.0,1.030840410532039
36.0,1.0207921286714456
37.0,1.0416524544805588
38.0,1.0087123515793088
39.0,0.9983294823293122
40.0,0.9890172465109028
41.0,1.0067401607114423
42.0,0.9576003421613848
43.0,0.9685558312501319
44.0,0.9430186393127802
45.0,0.9439529436060423
46.0,0.9565441712077908
47.0,0.9324530653520601
48.0,0.8781862166243202
49.0,0.9277848070752392
50.0,0.9449241355696981
51.0,1.009288400473982
52.0,1.0659168662769027
53.0,1.0992228646505886
54.0,1.079919643904446
55.0,1.0743160433159606
56.0,1.055850348474653
57.0,1.0585093437407196
58.0,1.0632464007562608
59.0,0.9974033004138679
60.0,0.9785452559451921
61.0,0.958405325138456
62.0,1.012981149502094
63.0,0.9840320296740934
64.0,0.9688636759239054
65.0,0.9660340260019261
66.0,0.9427963928143211
67.0,0.974665894634979
68.0,0.8946138687260845
69.0,0.9050591160825914
70.0,0.969109896536525
71.0,1.0470139270220704
72.0,1.0861334718991935
73.0,1.1176734125150134
74.0,1.0709139088279094
75.0,1.025947130237465
76.0,1.0325087416833716
77.0,1.0211294965620035
78.0,1.0310502009183558
79.0,0.9884848120695177
80.0,0.995342968028718
81.0,1.0003331963042792
82.0,0.9565027511577127
83.0,0.9757878208921055
84.0,0.9620482773575599
85.0,0.968693670853343
86.0,0.9330513076467315
87.0,0.9205704961539419
88.0,0.8710726365381183
89.0,0.922107357819733
90.0,1.0010247786199205
91.0,1.0690338383609028
92.0,1.083244332928512
93.0,1.078330678902984
94.0,1.057560612537244
95.0,1.0203216751223394
96.0,1.0351234714099713
97.0,1.0499897417921633
98.0,1.0317914401628816
99.0,1.0111230285321025
100.0,1.0223720432948706
101.0,0.9900752047432406
102.0,0.9445542936043366
103.0,0.970952890136923
104.0,0.9309984774296886
105.0,0.9886083487503149
106.0,0.9322035892422009
107.0,0.8931487250255599
108.0,0.9086434748103737
109.0,0.9632970682544318
110.0,1.0275923884673608
111.0,1.053579492569391
112.0,1.114244435225025
113.0,1.0696241172961654
114.0,1.0192679578094448
115.0,1.00117182750789
116.0,1.0011555928005573
117.0,1.0544397950275062
118.0,1.0165333535041894
119.0,1.0080105672118402
120.0,1.0000571086852401
