Time,NormalisedFlux
0.0,0.9157336773598743
1.0,0.9044328999503564
2.0,0.9500973312206298
3.0,1.0280703447252488
4.0,1.0857674655243001
5.0,1.0893833745554755
6.0,1.0548738532777617
7.0,1.0493154051208826
8.0,1.0621414530438489
9.0,1.0431821710629725
10.0,1.0103934931851857
11.0,1.0053625994376139
12.0,1.0071883498569274
13.0,1.0044850109998695
14.0,0.9521893943074997
15.0,0.941573919986148
16.0,0.9299788936390445
17.0,0.9673315792251675
18.0,0.9533629319219633
19.0,0.9331885267406969
20.0,0.8949812502588087
21.0,0.9071855163858101
22.0,0.9614117925442304
23.0,1.0783441514834797
24.0,1.0921085563428519
25.0,1.089901338059891
26.0,1.0539690639583998
27.0,1.0525878787564733
28.0,1.0620805076550497
29.0,1.0407806267731503
30.0,1.0150105817120623
31.0,1.017197046208945
32.0,1.0146864690706412
33.0,1.0065609377509575
34.0,0.9682858720567427
35.0,0.9602100169686176
36.0,0.9775228746837646
37.0,0.9566839715300912
38.0,0.9332506618427411
39.0,0.9465304720399688
40.0,0.9020635437079532
41.0,0.9111708088952638
42.0,0.993910554301312
43.0,1.07564880219261
44.0,1.1179015859703183
45.0,1.0978539930951103
46.0,1.0393630630069648
47.0,1.0491126972455538
48.0,1.0098434562118639
49.0,1.0835877434775625
50.0,1.0145921815957453
51.0,0.981614430124004
52.0,1.0114135679448644
53.0,0.9791862987455097
54.0,0.972655443048478
55.0,0.9611729612147658
56.0,0.9803322456278551
57.0,0.9657626116371316
58.0,0.9374405751648556
59.0,0.9529739502069244
60.0,0.9001310203536044
61.0,0.9372183222542616
62.0,0.9997804076639729
63.0,1.0729357986404635
64.0,1.0787229212695486
65.0,1.102557746273528
66.0,1.0504092628789037
67.0,1.0372713065156567
68.0,1.0552312864432078
69.0,1.047149396082202
70.0,1.017783044686648
71.0,0.9891705273438419
72.0,1.0019569833100852
73.0,1.0076792937121453
74.0,0.9842328927359123
75.0,0.9671667808145694
76.0,0.9407092550376731
77.0,0.9558066267728031
78.0,0.9480998834977902
79.0,0.9234609334513627
80.0,0.8758920854767401
81.0,0.9298158987578865
82.0,1.0093103217556476
83.0,1.0664866608810302
84.0,1.0896978849171186
85.0,1.1190255723023983
86.0,1.0239558380669886
87.0,1.0241595905842729
88.0,1.0358004993639078
89.0,1.0346252498921504
90.0,1.0482587679936064
91.0,1.0192725270197056
92.0,1.00960888116943
93.0,1.0248203183471456
94.0,0.9945177536056564
95.0,0.9757468838161218
96.0,0.9839002536507987
97.0,0.936475422223608
98.0,0.9575154487992521
99.0,0.9187361851220015
100.0,0.9059387929067118
101.0,0.9400275065433766
102.0,0.9882539655880775
103.0,1.0470861492094563
104.0,1.0882718438872472
105.0,1.0855826569943183
106.0,1.0557266616763354
107.0,1.045041982636044
108.0,1.040040052163512
109.0,1.0289538245430514
110.0,1.007664877291174
111.0,1.0195127673394622
112.0,1.0340671173997584
113.0,1.0049810238667427
114.0,1.008426528598057
115.0,0.9834621894317225
116.0,0.9811928661253156
117.0,0.9148009827514303
118.0,0.9419930426267029
119.0,0.9136750218754861
120.0,0.9070972261080326
