Time,NormalisedFlux
0.0,0.8922238273459989
1.0,0.857082813594614
2.0,0.8712958829418668
3.0,0.8870271774706082
4.0,0.8679073570036988
5.0,0.8567158867178735
6.0,0.7947762931070081
7.0,0.8696416558115212
8.0,0.8798481992234737
9.0,0.9137710922821788
10.0,0.9393839242366276
11.0,0.9369694840328251
12.0,0.929263477237815
13.0,0.9485011094067598
14.0,0.9468422222585671
15.0,0.9803451787050047
16.0,0.9996675093666259
17.0,1.0168093174835473
18.0,1.0588394621137296
19.0,1.003353654283353
20.0,1.0681258688959439
21.0,1.0188915331016402
22.0,1.0579907991694983
23.0,1.0804745351918355
24.0,1.085714984655538
25.0,1.048991527137992
26.0,1.1235764509776434
27.0,1.1319576317287887
28.0,1.1127408291590088
29.0,1.1272424017318534
30.0,1.1799131257950157
31.0,1.1362437682561826
32.0,1.0870907708976754
33.0,1.0896903284939417
34.0,1.0849549751202086
35.0,1.119748141783456
36.0,1.0939877217448994
37.0,1.1026178500758361
38.0,1.111609605254783
39.0,1.029978311997205
40.0,1.0389454675669234
41.0,1.0104234833537837
42.0,0.9935787632868702
43.0,0.9557223073731966
44.0,0.982074401494899
45.0,0.9839492602472358
46.0,0.9567193129535303
47.0,0.9691346308140275
48.0,0.9347930227308027
49.0,0.9239790788171207
50.0,0.8920240681314868
51.0,0.9086428307726626
52.0,0.9111818706044803
53.0,0.9176113650981071
54.0,0.860740704981544
55.0,0.8804946431724435
56.0,0.8414731756720779
57.0,0.8490576693466426
58.0,0.8889168104110552
59.0,0.8911357342448908
60.0,0.9585713746585834
61.0,0.9407735485757084
62.0,0.9699988834054989
63.0,0.933167440531621
64.0,0.9346748881598174
65.0,0.9813119057751907
66.0,0.9525100607933848
67.0,1.0048226984126536
68.0,0.9932814038237473
69.0,1.0224927336155831
70.0,1.0028815142978647
71.0,1.0773886410433058
72.0,1.0302027110920733
73.0,1.081612395124877
74.0,1.0452816116746715
75.0,1.074199292997747
76.0,1.098280265626375
77.0,1.066197997492974
78.0,1.1405742863109505
79.0,1.0902581282532495
80.0,1.1373485056107848
81.0,1.1780485233706537
82.0,1.1303169684405665
83.0,1.1531446166184691
84.0,1.113688556878884
85.0,1.0984757396006672
86.0,1.1135136507211612
87.0,1.1137878300974866
88.0,1.0893532851631618
89.0,1.0653590368579133
90.0,1.0291789764726909
91.0,1.0849927154565224
92.0,1.0298843094206556
93.0,0.9988382692641923
94.0,0.9977907427738817
95.0,0.9480490227715068
96.0,1.0309929398900044
97.0,0.9455197798552459
98.0,0.9277723616981257
99.0,0.9405437924057263
100.0,0.9125997226881124
101.0,0.9261963197346378
102.0,0.9170670879380463
103.0,0.9146290470418569
104.0,0.8415541712431964
105.0,0.8771476429212828
106.0,0.8481803870463772
107.0,0.852832667681865
108.0,0.8485356065177698
109.0,0.9014396794516534
110.0,0.9066354053766998
111.0,0.8772204101711789
112.0,0.8795731710867944
113.0,0.9414937628318141
114.0,0.9529239017447004
115.0,0.9264400203710315
116.0,0.9426441981048455
117.0,0.997226146625554
118.0,1.0541273658957084
119.0,1.0141325187560557
120.0,0.9991575795226463
