Time,NormalisedFlux
0.0,1.0335359410107194
1.0,0.9791100945640989
2.0,0.9740472195378015
3.0,0.9689744191315329
4.0,0.88962939769986
5.0,0.9496597223992972
6.0,0.9595920376472412
7.0,0.9159032194472124
8.0,0.8156126523804784
9.0,0.9087461795817311
10.0,0.8430398516264803
11.0,0.8316126111196955
12.0,0.8195788532265542
13.0,0.8615969436073239
14.0,0.8782094372383119
15.0,0.8670319575157857
16.0,0.9193739782375777
17.0,0.9021859972950615
18.0,0.9068010132009869
19.0,0.9230360576290263
20.0,0.9094658658298881
21.0,0.9696826445716087
22.0,0.9710355354056952
23.0,0.9521199936126243
24.0,0.9982663588451103
25.0,0.9624343322733138
26.0,1.0444119993818868
27.0,1.0673438837175209
28.0,0.9947944385963564
29.0,1.004119696120274
30.0,1.0558497425597722
31.0,1.0252991318558615
32.0,1.0865922318479935
33.0,1.0644863790811754
34.0,1.0586098118255916
35.0,1.0749188040405806
36.0,1.1186238022760793
37.0,1.0835760658070694
38.0,1.1162795697272774
39.0,1.1639261322106427
40.0,1.131990233216511
41.0,1.1124390717599124
42.0,1.0957460235238339
43.0,1.1327078063686153
44.0,1.0853959638770672
45.0,1.134150349990653
46.0,1.0685209139855123
47.0,1.1040412654431437
48.0,1.0555892903482604
49.0,1.0486011393456345
50.0,1.0460328234415652
51.0,1.0249579109913833
52.0,0.9917402664853774
53.0,1.0135567292860161
54.0,0.9587808824056453
55.0,1.0097151917246956
56.0,0.962289197151885
57.0,0.9344900128061098
58.0,0.946298465683833
59.0,0.9308181052334006
60.0,0.9438825140047825
61.0,0.9424604592941622
62.0,0.8971403310266803
63.0,0.8704754074241597
64.0,0.8857886456080095
65.0,0.8898124035887158
66.0,0.8613654216362084
67.0,0.835921720994882
68.0,0.8978262243426285
69.0,0.8810820646167328
70.0,0.8940775922232833
71.0,0.869011380488105
72.0,0.8968695499200011
73.0,0.9340245513855707
74.0,0.9859151210143922
75.0,0.9197263664492971
76.0,0.9177294070459806
77.0,0.9241985056902463
78.0,0.9584615923518618
79.0,1.014267888791941
80.0,1.0256466025976914
81.0,1.0005298455967768
82.0,0.992003356853789
83.0,1.054823675516369
84.0,1.038585865008928
85.0,1.0363772280831813
86.0,1.072058666348392
87.0,1.0862648209348038
88.0,1.0665475902968793
89.0,1.0890698653521342
90.0,1.1109844788587693
91.0,1.1327664085608018
92.0,1.155404435957496
93.0,1.1195510568693972
94.0,1.1824769011895893
95.0,1.1499494751521961
96.0,1.1635642331883502
97.0,1.1250271831125378
98.0,1.119334286330925
99.0,1.131446774723726
100.0,1.0845101725642337
101.0,1.1123784453952277
102.0,1.0794174723685335
103.0,1.089855783395486
104.0,1.020033772126253
105.0,1.0376503517896885
106.0,1.0259814764352935
107.0,1.0092099321459227
108.0,0.9969704214014464
109.0,1.005374665527106
110.0,0.998081573819033
111.0,0.9559571336018863
112.0,0.935568461457572
113.0,0.9501456828102502
114.0,0.938929807676874
115.0,0.9016361100736421
116.0,0.9220239024276151
117.0,0.8982933829163984
118.0,0.9152749189698366
119.0,0.8778723897820303
120.0,0.87558345842495
