Time,NormalisedFlux
0.0,1.114440354837368
1.0,1.060516417065204
2.0,1.0362457760788304
3.0,1.0657310475014756
4.0,1.0658035301443005
5.0,1.0419194279098922
6.0,1.021193909603215
7.0,1.0024549593161642
8.0,1.009735797536347
9.0,1.0109235807799806
10.0,0.9861439878986837
11.0,0.9787521523128092
12.0,0.9685744649441096
13.0,0.9752620135259153
14.0,0.927557346482049
15.0,0.8995641719308896
16.0,0.8695433849168177
17.0,0.9344307998326207
18.0,1.0199801058324536
19.0,1.1027014652401326
20.0,1.0786288074333341
21.0,1.0486746729130711
22.0,1.056778391354093
23.0,1.0483317139595474
24.0,1.0681277265586926
25.0,1.0114942211940843
26.0,1.038745731963095
27.0,0.9919332354339727
28.0,0.9966954431261756
29.0,1.0000650204778736
30.0,0.9551280254862603
31.0,0.9757223944368991
32.0,0.990789861856098
33.0,0.9495819337015113
34.0,0.910566548976108
35.0,0.9264151494005559
36.0,0.9424720557762761
37.0,0.9541650450399893
38.0,1.0608690538971044
39.0,1.0923248173953253
40.0,1.0659814209726837
41.0,1.0444407325617078
42.0,1.0038600954971328
43.0,1.0318799832774534
44.0,1.0176071079996556
45.0,0.9885130949119688
46.0,0.9881413599738225
47.0,1.0032150711969972
48.0,1.0089715440248017
49.0,0.9280073024081386
50.0,0.9647576129176854
51.0,0.9508044734719674
52.0,0.9445184452573995
53.0,0.9359525197170349
54.0,0.8951133854958097
55.0,0.8954979226407156
56.0,0.9534455777309776
57.0,1.0516236061484328
58.0,1.0837514206377064
59.0,1.0724206422786826
60.0,1.0647690436917998
61.0,1.0150734521265459
62.0,1.0718832269285317
63.0,1.038205894685073
64.0,1.053484992658701
65.0,1.0022173363356903
66.0,1.0063626940874455
67.0,0.9721846084856509
68.0,0.9657446870880927
69.0,0.9701435766869891
70.0,0.9839943560458925
71.0,0.9607959486900299
72.0,0.9587706008992165
73.0,0.9429695495615269
74.0,0.9012865395764633
75.0,0.9093036044832928
76.0,0.9987078427349368
77.0,1.054443888494396
78.0,1.1192735322719076
79.0,1.089011810214616
80.0,1.0647969392239935
81.0,1.0421288481654187
82.0,1.0321064979727286
83.0,1.037006815211154
84.0,1.0182844398217323
85.0,0.9923354800217248
86.0,0.9730552872967276
87.0,0.9961849725826775
88.0,1.019228356404867
89.0,0.9651340154862064
90.0,0.9588409726013386
91.0,0.9195822728639276
92.0,0.9389708758314489
93.0,0.8862672279218168
94.0,0.8721775804263346
95.0,0.9899365910165162
96.0,1.0370939179513985
97.0,1.1171769783619285
98.0,1.1191992279873864
99.0,1.0700818776280914
100.0,1.065787649430836
101.0,1.0434442210692154
102.0,1.0340151781821254
103.0,1.0084823492776689
104.0,0.9794744348006021
105.0,1.014242011400167
106.0,0.9934556008223996
107.0,1.0051203520926348
108.0,0.970898259432034
109.0,0.9513548378286458
110.0,0.9236314344673204
111.0,0.9566329778188188
112.0,0.9502497647585151
113.0,0.9001936462107365
114.0,0.8959722378795495
115.0,0.9712771679514157
116.0,1.020732415228993
117.0,1.0809217555722626
118.0,1.0945950425223643
119.0,1.0239259845862523
120.0,1.0562469165591588
