Time,NormalisedFlux
0.0,1.091923316463227
1.0,1.051970044593271
2.0,1.036768424593938
3.0,1.0432505195889974
4.0,1.0479347299198485
5.0,1.048888431732484
6.0,1.0201118782580907
7.0,0.9890074101758831
8.0,0.9922817658214104
9.0,0.9928377577911818
10.0,0.9771849407894485
11.0,0.9679859479456921
12.0,0.9507320822490226
13.0,0.9614651580584914
14.0,0.9542981262772776
15.0,0.9260855306131821
16.0,0.9201678122238143
17.0,0.9048142354592047
18.0,0.900987320831924
19.0,0.980462297508483
20.0,1.0731353824983967
21.0,1.0891429741167065
22.0,1.0698790946859225
23.0,1.09872506616108
24.0,1.0592852175798875
25.0,1.0638796690003358
26.0,1.047325680551806
27.0,1.0291535409703723
28.0,1.0441109450547503
29.0,1.002552906046842
30.0,1.0071820263276188
31.0,0.9813420822776232
32.0,0.9881117560519603
33.0,0.9712615330139331
34.0,0.986756509314953
35.0,0.9507014134275941
36.0,0.9655392649164508
37.0,0.9439021664361786
38.0,0.9268991116447579
39.0,0.9351444244268161
40.0,0.9250523020071669
41.0,1.0188391936464178
42.0,1.036938790516648
43.0,1.0612322627409654
44.0,1.115504392040391
45.0,1.0422006732502287
46.0,1.0206451435053956
47.0,1.0411388555531798
48.0,1.065727772191689
49.0,1.024826142862935
50.0,1.0381181113665368
51.0,1.0139784028660723
52.0,0.996301558860276
53.0,0.9845640611124649
54.0,0.9893875468193158
55.0,0.9423691927726534
56.0,0.9398005738765793
57.0,0.9567815389319274
58.0,0.9662415593467879
59.0,0.94282577219731
60.0,0.9498501676078798
61.0,0.8877975635636677
62.0,0.9214599538657622
63.0,0.9712711457130642
64.0,1.0473233482324205
65.0,1.0821467450364546
66.0,1.1164275322970336
67.0,1.0629100108121956
68.0,1.0456917115451696
69.0,1.035490790802732
70.0,1.036513847776163
71.0,1.0705975961871412
72.0,1.0175486735208619
73.0,1.0256788088499948
74.0,1.0083847436291344
75.0,0.9892479336486879
76.0,0.9781536951743591
77.0,0.9899219240745613
78.0,0.9727060407389448
79.0,0.9507968876530349
80.0,0.9617713710985651
81.0,0.931013578512246
82.0,0.9297290254404756
83.0,0.9019532182171729
84.0,0.9247665067095592
85.0,0.9689171430938991
86.0,0.9870595127739079
87.0,1.0383130170307333
88.0,1.0854276928294377
89.0,1.0779062748074653
90.0,1.0784876790108677
91.0,1.0421242920736156
92.0,1.0275932735015194
93.0,1.0104659638488147
94.0,1.0295389561154062
95.0,1.0061214853229365
96.0,1.0127900605715936
97.0,1.0003670137876894
98.0,0.9849757351961791
99.0,0.9787348976875282
100.0,0.9570224670160881
101.0,0.9428338568426081
102.0,0.9589571841619405
103.0,0.9750220667440085
104.0,0.9531407768687061
105.0,0.8994954689065442
106.0,0.9062803684588431
107.0,0.9223169343266436
108.0,1.0075170739201893
109.0,1.0676758280049365
110.0,1.1003620692726592
111.0,1.0360925855036063
112.0,1.0632217879248
113.0,1.0348866785612536
114.0,1.048110852341805
115.0,1.0607569341395726
116.0,1.0190237815801515
117.0,1.0241273950158223
118.0,1.009099653011275
119.0,0.9873178885662068
120.0,0.9958592608296615
