Time,NormalisedFlux
0.0,0.8847411102487078
1.0,0.8596083921503032
2.0,0.891144495319471
3.0,0.8660178326028322
4.0,0.8812539972732982
5.0,0.9023339916092156
6.0,0.9264598290946816
7.0,0.9200110230205686
8.0,0.8891838466252407
9.0,0.9208779294679759
10.0,0.9217777243387785
11.0,0.9661897746390072
12.0,0.9597040714840084
13.0,0.9659330833238555
14.0,0.9709700698207583
15.0,0.9521133362094524
16.0,1.0327222226363943
17.0,0.9891654581119187
18.0,1.008237330532853
19.0,1.031409749612768
20.0,1.0608244380909742
21.0,1.07669626228834
22.0,1.0747067872485188
23.0,1.1075961142692332
24.0,1.0818249125024137
25.0,1.067432545797391
26.0,1.1542944186043156
27.0,1.1730152276551051
28.0,1.161768775359515
29.0,1.1505212967408447
30.0,1.1283727023556835
31.0,1.0890348003416073
32.0,1.1361739921596108
33.0,1.0664488755467436
34.0,1.078954457464762
35.0,1.0892565532516516
36.0,1.0640289533255178
37.0,1.0728467435878621
38.0,1.0442393582597749
39.0,0.966285706000677
40.0,1.0024892755002326
41.0,1.0034351271844746
42.0,1.0396324593524087
43.0,0.9974041757580521
44.0,0.9786617086414555
45.0,0.9602346033100322
46.0,0.9148916730825368
47.0,0.9589362268757915
48.0,0.9193109541576642
49.0,0.9105107476782497
50.0,0.8493683409294785
51.0,0.8736450899652023
52.0,0.8885527462066534
53.0,0.8798475085470592
54.0,0.9057680414530893
55.0,0.8449573049426768
56.0,0.872157624127153
57.0,0.878799714176073
58.0,0.9216632436866132
59.0,0.9373914817283212
60.0,0.9132732941161337
61.0,0.9808649033120879
62.0,0.9225672648518985
63.0,0.9351332879429233
64.0,0.9748204051789247
65.0,0.9668544110696341
66.0,0.9967582879690936
67.0,1.0110233895909346
68.0,1.0365230837840063
69.0,1.0343300080627593
70.0,1.081992750395057
71.0,1.0545759245303685
72.0,1.0458207484293998
73.0,1.0773521591204618
74.0,1.060954866844457
75.0,1.0913453601405636
76.0,1.143793590771292
77.0,1.146800211576959
78.0,1.136103905259444
79.0,1.1395465827153322
80.0,1.104554796096132
81.0,1.1275440225268496
82.0,1.0911221456931202
83.0,1.0888473931024936
84.0,1.1231979148355296
85.0,1.079066410666935
86.0,1.0410873721293161
87.0,1.0188070291174467
88.0,1.0419172271140436
89.0,1.0313845704219227
90.0,1.0276330532594589
91.0,1.0262343802938085
92.0,0.9979297296015334
93.0,0.9093912532159248
94.0,0.9337850435483334
95.0,0.9543328439441906
96.0,0.9207810562363894
97.0,0.949780848276927
98.0,0.9292090353872631
99.0,0.912187766402068
100.0,0.8796356034543568
101.0,0.8324672813216724
102.0,0.8872703257547311
103.0,0.8600715704893417
104.0,0.9016517809306318
105.0,0.8836168351054869
106.0,0.9024935221658704
107.0,0.860789310417722
108.0,0.9444486881500259
109.0,0.9007528971095703
110.0,0.9587301004064088
111.0,0.9304167367301827
112.0,0.9270111011674224
113.0,0.949538390942302
114.0,0.9482428107510831
115.0,1.0251539254544457
116.0,1.0260950864000926
117.0,1.030659866640405
118.0,0.9896035267643147
119.0,1.0445267828813112
120.0,1.0299979353910753
