Time,NormalisedFlux
0.0,0.9463174066051704
1.0,0.9738245743325938
2.0,0.9104014749836123
3.0,0.9390389322463059
4.0,0.896039704095431
5.0,0.9429233485533289
6.0,1.0377367772817128
7.0,1.0889776897154702
8.0,1.090432278200951
9.0,1.1193158352796964
10.0,1.0642896462797633
11.0,1.0436696828722865
12.0,1.0885651309220339
13.0,1.0316337716623838
14.0,1.0072616273092236
15.0,1.0052972898037589
16.0,1.0083244378316976
17.0,0.9823848371349166
18.0,0.9930321987530903
19.0,0.9380255181141853
20.0,0.9398425632893878
21.0,0.9570311318256495
22.0,0.9288983425803055
23.0,0.9293675984673501
24.0,0.9150686908464524
25.0,0.9498456050652465
26.0,1.0053758940759938
27.0,1.0733182505895964
28.0,1.1106995928345575
29.0,1.0921785268560118
30.0,1.0462160263890734
31.0,1.046497468495323
32.0,1.0258017338126322
33.0,1.0329661449007583
34.0,1.0335284632029578
35.0,1.0043188090775335
36.0,1.0162045987552895
37.0,0.9877231961187318
38.0,0.9764061660635225
39.0,0.9534662504460651
40.0,0.9556348336980034
41.0,0.9442826401914544
42.0,0.9490301344496848
43.0,0.9135512559010031
44.0,0.9125578896897986
45.0,0.9153772467105189
46.0,0.9931252663543925
47.0,1.0525114393080617
48.0,1.0964133085433916
49.0,1.0768617199037966
50.0,1.0550602422076567
51.0,1.0448631601104945
52.0,1.0409908355825819
53.0,1.0434357097149543
54.0,1.0232728043950903
55.0,1.012445315215494
56.0,1.0130842870781656
57.0,1.0028688267067805
58.0,0.9868161282335589
59.0,0.9320769342432655
60.0,0.9576904222856798
61.0,0.928412151210641
62.0,0.970915770005291
63.0,0.9422116930897593
64.0,0.8958494466985711
65.0,0.9128418464341032
66.0,0.9573457654410312
67.0,1.0182578925008652
68.0,1.0767156341772004
69.0,1.1099866908243123
70.0,1.0543981630711923
71.0,1.0338660725937097
72.0,1.0392615805576195
73.0,1.0479438424700538
74.0,1.0121591254439588
75.0,0.9943267519897041
76.0,1.012295088526111
77.0,1.0044663025590876
78.0,0.9977721747680501
79.0,0.9858259839068814
80.0,0.9672942080087455
81.0,0.9609409664415225
82.0,0.9543635215962851
83.0,0.9468238072971716
84.0,0.9099000712806087
85.0,0.8960135747377255
86.0,0.9285358591623353
87.0,1.0194791624198314
88.0,1.08188671030865
89.0,1.1034135962288156
90.0,1.0649993273156373
91.0,1.0423030979670482
92.0,1.0376841515989204
93.0,1.0278346552265745
94.0,1.0465203671405938
95.0,0.9977243650627198
96.0,1.003484362944624
97.0,1.0336459334209724
98.0,1.005227637760495
99.0,0.9841332320894874
100.0,0.9646588944118507
101.0,0.9513866990815757
102.0,0.92269449255993
103.0,0.9415308654565041
104.0,0.9396045742755934
105.0,0.9213652969591473
106.0,0.9083559979160413
107.0,0.9814466389167726
108.0,1.0580387481089917
109.0,1.0940499474090513
110.0,1.1015984464219297
111.0,1.0625531207799639
112.0,1.0313647653707079
113.0,1.0417752343910762
114.0,1.0416937952817227
115.0,0.9845191898096012
116.0,1.0071926290667317
117.0,1.018263882421548
118.0,0.9868520636938795
119.0,1.0134807812883428
120.0,0.9647006852392667
