Time,NormalisedFlux
0.0,1.0175679018525303
1.0,1.020113298496154
2.0,0.9898294135492652
3.0,1.0077399725462157
4.0,0.9832406733476236
5.0,1.00238716585234
6.0,1.0005543585515932
7.0,0.9803553465684919
8.0,0.9449894534360515
9.0,0.9496875920839352
10.0,0.9213717321628853
11.0,0.8856303017453142
12.0,0.9313931456542951
13.0,1.0094672749083784
14.0,1.0770045344828567
15.0,1.0875628617774549
16.0,1.0990003355186693
17.0,1.0547445516014746
18.0,1.0322702653657918
19.0,1.0672882887170168
20.0,1.0123950198786253
21.0,0.9845747024024524
22.0,1.0060278003411476
23.0,1.0109237555482002
24.0,0.9895036962753921
25.0,0.9700056134468242
26.0,0.9615352812102567
27.0,0.9429292856219923
28.0,0.9481855823578507
29.0,0.9408052953433392
30.0,0.9034962127581003
31.0,0.9302924531881699
32.0,0.9656631515585079
33.0,1.0662039552490739
34.0,1.1183154686984127
35.0,1.0898896349689304
36.0,1.0621548183226235
37.0,1.0269977674485669
38.0,1.0500750469036444
39.0,1.018258496165832
40.0,1.0222704776425153
41.0,1.0014449774142378
42.0,0.999078995978321
43.0,1.011084604813597
44.0,0.9716751313952685
45.0,0.9380943378079478
46.0,0.9554708212545516
47.0,0.9574143237267307
48.0,0.9557506955463135
49.0,0.9224939462044137
50.0,0.8903314085907361
51.0,0.9339025841882083
52.0,1.0191041041776474
53.0,1.0722677700375736
54.0,1.097626254231709
55.0,1.0575476376816488
56.0,1.0781512218024538
57.0,1.0450055935220262
58.0,1.0526480694306934
59.0,1.0363146208026033
60.0,1.012407362349323
61.0,1.0005056751431305
62.0,1.0094593806223904
63.0,0.9812754977964965
64.0,0.9621405654597973
65.0,0.9769702226813748
66.0,0.9524490220592868
67.0,0.9813045604834169
68.0,0.9573773370205091
69.0,0.8991047388969077
70.0,0.9153311689180333
71.0,1.0015265276561274
72.0,1.0342155816545102
73.0,1.0895931574415
74.0,1.0912020253119727
75.0,1.0555571496024068
76.0,1.0647180867886292
77.0,1.0395966199166669
78.0,1.0462355845970852
79.0,1.0288192982036664
80.0,1.014383126163391
81.0,0.9912521349150595
82.0,1.011882075875126
83.0,0.981979389864796
84.0,0.9831534755354737
85.0,0.9465190847009051
86.0,0.9316960278172206
87.0,0.926008798600003
88.0,0.9094607769112771
89.0,0.9287834447391385
90.0,0.9389779194483422
91.0,0.9826242054040397
92.0,1.0989148519023781
93.0,1.0667757990314548
94.0,1.0671013686636652
95.0,1.011608774189471
96.0,1.0351929101476933
97.0,1.0235730883519512
98.0,1.0000904005002036
99.0,1.0203461963174347
100.0,1.013052758812576
101.0,1.0316181407589307
102.0,0.9742868895140868
103.0,0.9711433396416009
104.0,0.9323229213217062
105.0,0.938777980439706
106.0,0.9364601489809883
107.0,0.9411153519595838
108.0,0.8902979687256024
109.0,0.9175847251412036
110.0,0.9770896021384963
111.0,1.037938078889756
112.0,1.0964991560521478
113.0,1.0962555516925463
114.0,1.0791508086582757
115.0,1.022808383796007
116.0,1.0549690091360833
117.0,1.0540610259504946
118.0,1.019494805236775
119.0,1.01901293342742
120.0,1.006916160889002
