Time,NormalisedFlux
0.0,1.0186221679958647
1.0,0.9913338448820588
2.0,0.9708176424200993
3.0,1.0117174029345222
4.0,1.0116306076076993
5.0,1.0022885628857492
6.0,1.003118498132898
7.0,0.921501658527036
8.0,0.9366300729892557
9.0,0.9154371486845104
10.0,0.9723566190332666
11.0,0.9027773183767964
12.0,0.9135625529937339
13.0,0.8488094876055619
14.0,0.8843096271390458
15.0,0.9230359685250554
16.0,0.8471148308327457
17.0,0.8393011394055148
18.0,0.8559360972716896
19.0,0.8305612718523544
20.0,0.8569732997197439
21.0,0.8860673712980387
22.0,0.8669800100495639
23.0,0.9183784998990121
24.0,0.9160389465720826
25.0,0.915474794715954
26.0,0.8961552872390103
27.0,0.9558583759535519
28.0,0.9907797673265135
29.0,0.9744792816118059
30.0,0.9883919390262818
31.0,0.9698287873904325
32.0,0.9962003479166525
33.0,1.0284165075391725
34.0,1.028487478629746
35.0,1.041868168438689
36.0,1.0597284468403199
37.0,1.0678048768444333
38.0,1.0635531820800528
39.0,1.0828937277414215
40.0,1.1350053830215168
41.0,1.1396794642091344
42.0,1.1527744927232306
43.0,1.0915013213543399
44.0,1.080409453875188
45.0,1.1377034601596474
46.0,1.12720274809997
47.0,1.1437433874243144
48.0,1.0290387681175392
49.0,1.173836823343748
50.0,1.0826653987449848
51.0,1.085978316076588
52.0,1.018732022824707
53.0,1.0482377454288347
54.0,1.0373053901146356
55.0,1.0621652970447137
56.0,1.053745338644868
57.0,1.023338256369148
58.0,1.0136492449040826
59.0,0.9945848996788719
60.0,0.9760328963709262
61.0,0.9163325566445188
62.0,1.0056910557562981
63.0,0.9580810320344917
64.0,0.9434736928959153
65.0,0.9474256305115124
66.0,0.9300396527822979
67.0,0.9283850625633027
68.0,0.8663031076205613
69.0,0.8860194964053695
70.0,0.8366211816980539
71.0,0.8766567957353758
72.0,0.8918986103865724
73.0,0.8281583033550572
74.0,0.8913440393296719
75.0,0.8626243341889056
76.0,0.9243284911184755
77.0,0.9082561119289896
78.0,0.9134603966035016
79.0,0.942710864883247
80.0,0.912330615735514
81.0,0.9050978244054498
82.0,1.0241829577569639
83.0,0.9748432881708982
84.0,0.9944329550681166
85.0,0.9881459437119527
86.0,0.9750174703128061
87.0,1.0020581870020844
88.0,1.0120939002119493
89.0,1.021009483380824
90.0,1.061203809425024
91.0,1.0689964135652175
92.0,1.099800624559593
93.0,1.0814710989158012
94.0,1.0811380956306589
95.0,1.1556465923092072
96.0,1.0990338766567107
97.0,1.11415297333229
98.0,1.156981828086129
99.0,1.1058459279864465
100.0,1.0992987631830688
101.0,1.1135908827151608
102.0,1.1544422061339854
103.0,1.1283358579933713
104.0,1.0370008561682729
105.0,1.1078083518552564
106.0,1.0538041158120954
107.0,1.0635428163237706
108.0,1.0781945091522178
109.0,1.0272651871634784
110.0,1.032194914950829
111.0,1.0396736759554996
112.0,0.9885415545890344
113.0,0.9371128668545021
114.0,1.0096192257157746
115.0,0.9227765923642112
116.0,1.0014536076259968
117.0,0.9570754590530443
118.0,0.9235429201396707
119.0,0.9274636384823917
120.0,0.9511242132610512
